dpn_lf; dpn_rf; dpn_mf; dpn_if; dpn_t;dpc_lf; dpc_rf; dpc_mf; dpc_if; dpc_t;ipn_lf; ipn_rf; ipn_mf; ipn_if; ipn_t;ipc_lf; ipc_rf; ipc_mf; ipc_if; ipc_t;ppn_lf; ppn_rf; ppn_mf; ppn_if; ppn_t;ppc_lf; ppc_rf; ppc_mf; ppc_if; ppc_t;mn_lf; mn_rf; mn_mf; mn_if; mn_t;mc_lf; mc_rf; mc_mf; mc_if;mp_lf; mp_rf; mp_mf; mp_if;;;
x: -33,09486  y: 78,00878  z: -52,08095;x: -11,73915  y: 82,22317  z: -75,95451;x: 14,52024  y: 96,22097  z: -86,53075;x: 38,14466  y: 111,8227  z: -84,36391;x: 63,78971  y: 82,50219  z: -20,06656;x: -38,15955  y: 84,09028  z: -54,27485;x: -15,62103  y: 90,13186  z: -77,23272;x: 11,31635  y: 104,5046  z: -87,66433;x: 35,79874  y: 119,3375  z: -82,29118;x: 59,44204  y: 87,2432  z: -10,95805;x: -43,22422  y: 90,17178  z: -56,46875;x: -19,50291  y: 98,04055  z: -78,51093;x: 8,112463  y: 112,7883  z: -88,79791;x: 33,45282  y: 126,8522  z: -80,21844;x: 55,09437  y: 91,98421  z: -1,849539;x: -47,60313  y: 97,77036  z: -53,31725;x: -24,20314  y: 108,3858  z: -71,79547;x: 3,13212  y: 122,0772  z: -80,28404;x: 29,26237  y: 132,7192  z: -71,23824;x: 45,43727  y: 97,00885  z: 10,20885;x: -51,98204  y: 105,3689  z: -50,16576;x: -28,90338  y: 118,7311  z: -65,08001;x: -1,848223  y: 131,3661  z: -71,77016;x: 25,07191  y: 138,5863  z: -62,25803;x: 35,78018  y: 102,0335  z: 22,26723;x: -50,58432  y: 110,7787  z: -34,27187;x: -29,73221  y: 122,3959  z: -44,12598;x: -5,21858  y: 131,7333  z: -49,05601;x: 19,19295  y: 136,8879  z: -42,72404;x: 18,73458  y: 108,3263  z: 39,72724;x: -49,18661  y: 116,1885  z: -18,37798;x: -30,56103  y: 126,0607  z: -23,17196;x: -8,588936  y: 132,1005  z: -26,34186;x: 13,31398  y: 135,1895  z: -23,19006;x: 1,688968  y: 114,6191  z: 57,18725;x: -45,9675  y: 117,1698  z: 10,69967;x: -31,69359  y: 127,3018  z: 8,404936;x: -14,98526  y: 132,2063  z: 8,292166;x: 1,755423  y: 134,1824  z: 12,09009;x: -42,74839  y: 118,1512  z: 39,77732;x: -32,82614  y: 128,543  z: 39,98183;x: -21,38158  y: 132,312  z: 42,92619;x: -9,803131  y: 133,1752  z: 47,37024;;;; 
x: -32,33557  y: 78,18348  z: -51,23178;x: -10,9497  y: 81,86116  z: -74,64913;x: 15,08023  y: 95,80586  z: -85,37882;x: 38,23194  y: 111,0679  z: -83,4905;x: 63,65101  y: 82,35564  z: -20,24746;x: -37,3763  y: 84,18228  z: -53,69154;x: -14,79092  y: 89,72581  z: -76,27334;x: 11,96551  y: 104,0713  z: -86,84348;x: 35,98748  y: 118,6972  z: -81,75142;x: 59,3683  y: 87,11305  z: -11,11713;x: -42,41702  y: 90,18108  z: -56,15131;x: -18,63215  y: 97,59046  z: -77,89754;x: 8,850796  y: 112,3368  z: -88,30813;x: 33,74302  y: 126,3264  z: -80,01234;x: 55,08559  y: 91,87046  z: -1,986804;x: -46,94492  y: 97,82046  z: -53,3267;x: -23,47335  y: 108,1214  z: -71,58356;x: 3,778821  y: 121,8432  z: -80,09435;x: 29,54545  y: 132,4031  z: -71,17645;x: 45,42734  y: 96,88962  z: 10,07232;x: -51,47281  y: 105,4598  z: -50,50209;x: -28,31456  y: 118,6523  z: -65,26958;x: -1,293154  y: 131,3497  z: -71,88057;x: 25,34788  y: 138,4797  z: -62,34056;x: 35,76909  y: 101,9088  z: 22,13145;x: -50,29431  y: 110,9085  z: -34,60423;x: -29,38522  y: 122,4268  z: -44,3466;x: -4,877751  y: 131,7747  z: -49,2009;x: 19,3939  y: 136,8534  z: -42,82378;x: 18,67148  y: 108,1663  z: 39,55299;x: -49,1158  y: 116,3572  z: -18,70637;x: -30,45589  y: 126,2012  z: -23,42362;x: -8,462348  y: 132,1997  z: -26,52124;x: 13,43993  y: 135,2271  z: -23,30699;x: 1,573864  y: 114,4239  z: 56,97452;x: -45,96432  y: 117,2368  z: 10,38178;x: -31,66142  y: 127,3426  z: 8,154157;x: -14,94159  y: 132,2083  z: 8,097332;x: 1,794361  y: 134,1328  z: 11,94172;x: -42,81284  y: 118,1165  z: 39,46993;x: -32,86695  y: 128,4841  z: 39,73193;x: -21,42083  y: 132,2168  z: 42,7159;x: -9,851205  y: 133,0384  z: 47,19043;;;; 
x: -31,43413  y: 78,40195  z: -50,16539;x: -10,07698  y: 81,46673  z: -73,05106;x: 15,64904  y: 95,48636  z: -84,37081;x: 38,3871  y: 110,3503  z: -82,61183;x: 63,73941  y: 82,27848  z: -20,39079;x: -36,43015  y: 84,29352  z: -52,95309;x: -13,85138  y: 89,26578  z: -75,09335;x: 12,63516  y: 103,7314  z: -86,13061;x: 36,25656  y: 118,0803  z: -81,20767;x: 59,43056  y: 87,00864  z: -11,25891;x: -41,42616  y: 90,18508  z: -55,7408;x: -17,62578  y: 97,06482  z: -77,13566;x: 9,62127  y: 111,9764  z: -87,8904;x: 34,12602  y: 125,8103  z: -79,8035;x: 55,1217  y: 91,73879  z: -2,127026;x: -46,11962  y: 97,8662  z: -53,33075;x: -22,61681  y: 107,8131  z: -71,32526;x: 4,471849  y: 121,6839  z: -79,96558;x: 29,9191  y: 132,101  z: -71,12352;x: 45,42856  y: 96,73495  z: 9,913149;x: -50,81308  y: 105,5473  z: -50,9207;x: -27,60783  y: 118,5614  z: -65,51486;x: -0,6775723  y: 131,3914  z: -72,04076;x: 25,71219  y: 138,3916  z: -62,44354;x: 35,73542  y: 101,7311  z: 21,95332;x: -49,92384  y: 111,0692  z: -35,02968;x: -28,9684  y: 122,4783  z: -44,63545;x: -4,492301  y: 131,8641  z: -49,40014;x: 19,65328  y: 136,8363  z: -42,95376;x: 18,57269  y: 107,9555  z: 39,32242;x: -49,03461  y: 116,591  z: -19,13866;x: -30,32897  y: 126,3953  z: -23,75604;x: -8,307031  y: 132,3367  z: -26,75951;x: 13,59437  y: 135,281  z: -23,46399;x: 1,40995  y: 114,1799  z: 56,69152;x: -45,97194  y: 117,3389  z: 9,962523;x: -31,63026  y: 127,4084  z: 7,822166;x: -14,89511  y: 132,221  z: 7,83816;x: 1,834568  y: 134,0762  z: 11,74299;x: -42,90928  y: 118,0868  z: 39,06371;x: -32,93155  y: 128,4215  z: 39,40038;x: -21,48318  y: 132,1053  z: 42,43583;x: -9,925237  y: 132,8713  z: 46,94997;;;; 
x: -30,51441  y: 78,7299  z: -48,97244;x: -9,306336  y: 81,12402  z: -71,39097;x: 16,08598  y: 95,19667  z: -83,47202;x: 38,44977  y: 109,6894  z: -81,87702;x: 64,12812  y: 82,34671  z: -20,65427;x: -35,43528  y: 84,49376  z: -52,13513;x: -12,98305  y: 88,84443  z: -73,86413;x: 13,19546  y: 103,4195  z: -85,51833;x: 36,45427  y: 117,5069  z: -80,79648;x: 59,68383  y: 86,98124  z: -11,53853;x: -40,35614  y: 90,25761  z: -55,29782;x: -16,65976  y: 96,56483  z: -76,33729;x: 10,30493  y: 111,6424  z: -87,56463;x: 34,45876  y: 125,3243  z: -79,71593;x: 55,23954  y: 91,61577  z: -2,422783;x: -45,21405  y: 97,97501  z: -53,38059;x: -21,78152  y: 107,5464  z: -71,1064;x: 5,104471  y: 121,5654  z: -79,94631;x: 30,25943  y: 131,8348  z: -71,19617;x: 45,46751  y: 96,54128  z: 9,582287;x: -50,07197  y: 105,6924  z: -51,46336;x: -26,90329  y: 118,528  z: -65,8755;x: -0,0959885  y: 131,4883  z: -72,328;x: 26,06011  y: 138,3453  z: -62,6764;x: 35,69547  y: 101,4668  z: 21,58736;x: -49,53658  y: 111,3119  z: -35,59105;x: -28,57069  y: 122,6031  z: -45,04907;x: -4,138484  y: 132,0124  z: -49,72848;x: 19,89245  y: 136,8515  z: -43,21634;x: 18,46158  y: 107,6305  z: 38,90742;x: -49,00119  y: 116,9314  z: -19,71874;x: -30,23809  y: 126,6783  z: -24,22264;x: -8,180981  y: 132,5366  z: -27,12897;x: 13,7248  y: 135,3576  z: -23,75628;x: 1,227693  y: 113,7942  z: 56,22747;x: -46,01323  y: 117,4763  z: 9,394616;x: -31,61943  y: 127,4927  z: 7,357808;x: -14,86235  y: 132,2271  z: 7,449489;x: 1,865116  y: 133,9792  z: 11,41067;x: -43,02528  y: 118,0212  z: 38,50797;x: -33,00078  y: 128,3071  z: 38,93826;x: -21,54372  y: 131,9177  z: 42,02794;x: -9,994571  y: 132,6008  z: 46,57761;;;; 
x: -29,60934  y: 79,20367  z: -47,94361;x: -8,50286  y: 80,94334  z: -69,75974;x: 16,54329  y: 95,19482  z: -82,77873;x: 38,53598  y: 109,2489  z: -81,10202;x: 64,81405  y: 82,69986  z: -20,86782;x: -34,43709  y: 84,85381  z: -51,43737;x: -12,07348  y: 88,58223  z: -72,61198;x: 13,76463  y: 103,3995  z: -85,04103;x: 36,67632  y: 117,1362  z: -80,33273;x: 60,10546  y: 87,15996  z: -11,79807;x: -39,26484  y: 90,50394  z: -54,93114;x: -15,6441  y: 96,22111  z: -75,46423;x: 10,98596  y: 111,6042  z: -87,30334;x: 34,81667  y: 125,0236  z: -79,56344;x: 55,39687  y: 91,62006  z: -2,728316;x: -44,26149  y: 98,2345  z: -53,48106;x: -20,88983  y: 107,4135  z: -70,83839;x: 5,738117  y: 121,6935  z: -79,94062;x: 30,62068  y: 131,7429  z: -71,20593;x: 45,5247  y: 96,43524  z: 9,239209;x: -49,25813  y: 105,9651  z: -52,03098;x: -26,13556  y: 118,6058  z: -66,21255;x: 0,4902732  y: 131,7828  z: -72,5779;x: 26,42469  y: 138,4623  z: -62,84842;x: 35,65252  y: 101,2504  z: 21,20673;x: -49,11121  y: 111,6471  z: -36,17284;x: -28,1433  y: 122,8245  z: -45,44512;x: -3,78652  y: 132,3128  z: -50,02203;x: 20,13344  y: 137,0074  z: -43,42531;x: 18,33426  y: 107,3038  z: 38,48135;x: -48,9643  y: 117,3291  z: -20,3147;x: -30,15103  y: 127,0431  z: -24,67769;x: -8,063313  y: 132,8428  z: -27,46616;x: 13,8422  y: 135,5525  z: -24,0022;x: 1,015987  y: 113,3572  z: 55,75596;x: -46,06485  y: 117,6153  z: 8,811213;x: -31,62748  y: 127,5942  z: 6,904052;x: -14,85324  y: 132,2646  z: 7,087593;x: 1,86821  y: 133,9198  z: 11,11498;x: -43,1654  y: 117,9014  z: 37,93712;x: -33,10393  y: 128,1453  z: 38,4858;x: -21,64316  y: 131,6864  z: 41,64134;x: -10,10578  y: 132,2872  z: 46,23216;;;; 
x: -29,00047  y: 79,83096  z: -46,72463;x: -8,093209  y: 80,87626  z: -67,89877;x: 16,59387  y: 95,28639  z: -82,07602;x: 38,2796  y: 108,741  z: -80,25979;x: 65,45242  y: 83,08747  z: -21,19174;x: -33,71176  y: 85,35902  z: -50,55612;x: -11,53585  y: 88,42114  z: -71,13268;x: 13,94456  y: 103,4684  z: -84,5638;x: 36,59005  y: 116,6923  z: -79,83454;x: 60,4537  y: 87,34703  z: -12,18119;x: -38,42304  y: 90,88709  z: -54,38761;x: -14,9785  y: 95,96603  z: -74,3666;x: 11,29524  y: 111,6505  z: -87,05158;x: 34,9005  y: 124,6436  z: -79,40929;x: 55,45498  y: 91,60658  z: -3,170647;x: -43,52311  y: 98,62611  z: -53,42554;x: -20,30092  y: 107,3803  z: -70,42119;x: 6,046829  y: 121,918  z: -79,94023;x: 30,74805  y: 131,6184  z: -71,24165;x: 45,51099  y: 96,31458  z: 8,779796;x: -48,62318  y: 106,3651  z: -52,46346;x: -25,62334  y: 118,7947  z: -66,47578;x: 0,7984161  y: 132,1855  z: -72,82889;x: 26,5956  y: 138,5932  z: -63,07402;x: 35,56701  y: 101,0226  z: 20,73024;x: -48,84032  y: 112,1174  z: -36,63169;x: -27,90698  y: 123,1601  z: -45,76753;x: -3,636276  y: 132,7104  z: -50,30367;x: 20,2207  y: 137,1957  z: -43,67424;x: 18,20634  y: 106,9751  z: 37,99724;x: -49,05747  y: 117,8698  z: -20,79992;x: -30,19063  y: 127,5255  z: -25,05928;x: -8,070968  y: 133,2354  z: -27,77846;x: 13,84579  y: 135,7981  z: -24,27446;x: 0,8456696  y: 112,9276  z: 55,26424;x: -46,17785  y: 117,8692  z: 8,3293;x: -31,68725  y: 127,7898  z: 6,525145;x: -14,88904  y: 132,3705  z: 6,763677;x: 1,837818  y: 133,9008  z: 10,81772;x: -43,29824  y: 117,8686  z: 37,45852;x: -33,18387  y: 128,0542  z: 38,10957;x: -21,70712  y: 131,5057  z: 41,30581;x: -10,17016  y: 132,0034  z: 45,90989;;;; 
x: -28,27495  y: 80,45532  z: -45,47374;x: -7,701582  y: 81,06969  z: -66,03453;x: 16,62966  y: 95,54025  z: -81,32069;x: 37,90347  y: 108,5437  z: -79,42641;x: 65,67007  y: 83,57156  z: -21,86139;x: -32,88225  y: 85,84908  z: -49,61078;x: -11,03533  y: 88,48378  z: -69,661;x: 14,07413  y: 103,684  z: -84,02266;x: 36,35625  y: 116,5346  z: -79,33907;x: 60,53481  y: 87,6834  z: -12,85913;x: -37,48955  y: 91,24282  z: -53,74781;x: -14,36908  y: 95,89787  z: -73,28748;x: 11,51859  y: 111,8278  z: -86,72463;x: 34,80904  y: 124,5256  z: -79,25173;x: 55,39955  y: 91,79523  z: -3,856878;x: -42,7015  y: 98,95303  z: -53,28377;x: -19,78354  y: 107,4762  z: -70,00049;x: 6,239841  y: 122,2754  z: -79,90428;x: 30,69352  y: 131,7639  z: -71,29765;x: 45,44709  y: 96,39565  z: 8,128159;x: -47,91346  y: 106,6632  z: -52,81973;x: -25,198  y: 119,0545  z: -66,71351;x: 0,9610916  y: 132,7231  z: -73,08393;x: 26,57801  y: 139,0023  z: -63,34356;x: 35,49463  y: 100,9961  z: 20,1132;x: -48,54923  y: 112,5211  z: -37,03818;x: -27,75612  y: 123,5612  z: -46,0679;x: -3,615651  y: 133,2579  z: -50,5876;x: 20,15277  y: 137,6535  z: -43,95714;x: 18,12266  y: 106,7978  z: 37,42002;x: -49,185  y: 118,379  z: -21,25664;x: -30,31424  y: 128,0678  z: -25,42229;x: -8,192393  y: 133,7926  z: -28,09126;x: 13,72754  y: 136,3046  z: -24,57071;x: 0,7506906  y: 112,5995  z: 54,72685;x: -46,2917  y: 118,0676  z: 7,869506;x: -31,79586  y: 127,9979  z: 6,163814;x: -14,99476  y: 132,5656  z: 6,442934;x: 1,734902  y: 134,0424  z: 10,505;x: -43,39841  y: 117,7561  z: 36,99565;x: -33,27748  y: 127,928  z: 37,74992;x: -21,79713  y: 131,3384  z: 40,97713;x: -10,25773  y: 131,7802  z: 45,58072;;;; 
x: -27,66989  y: 81,12202  z: -44,2285;x: -7,524464  y: 81,47631  z: -64,2675;x: 16,52938  y: 95,82404  z: -80,49283;x: 37,33308  y: 108,3502  z: -78,47746;x: 65,62194  y: 83,83799  z: -22,73237;x: -32,15908  y: 86,38788  z: -48,65023;x: -10,72985  y: 88,73824  z: -68,29524;x: 14,0811  y: 103,9211  z: -83,42443;x: 35,95505  y: 116,3671  z: -78,77164;x: 60,42415  y: 87,83261  z: -13,71335;x: -36,64828  y: 91,65373  z: -53,07196;x: -13,93523  y: 96,00016  z: -72,32298;x: 11,63283  y: 112,0182  z: -86,35603;x: 34,57701  y: 124,384  z: -79,06583;x: 55,22635  y: 91,82723  z: -4,694325;x: -41,93852  y: 99,32435  z: -53,1003;x: -19,40251  y: 107,7076  z: -69,63574;x: 6,344502  y: 122,659  z: -79,84906;x: 30,5274  y: 131,9167  z: -71,35512;x: 45,30632  y: 96,34013  z: 7,350559;x: -47,22876  y: 106,995  z: -53,12864;x: -24,8698  y: 119,4149  z: -66,94851;x: 1,056177  y: 133,2997  z: -73,34208;x: 26,47779  y: 139,4494  z: -63,64442;x: 35,38628  y: 100,853  z: 19,39544;x: -48,28348  y: 112,9688  z: -37,41326;x: -27,66638  y: 124,0383  z: -46,35988;x: -3,641288  y: 133,8478  z: -50,87114;x: 20,03306  y: 138,1461  z: -44,26151;x: 18,03864  y: 106,5242  z: 36,76973;x: -49,3382  y: 118,9426  z: -21,69788;x: -30,46295  y: 128,6618  z: -25,77125;x: -8,338754  y: 134,3959  z: -28,4002;x: 13,58832  y: 136,8428  z: -24,87861;x: 0,6909862  y: 112,1954  z: 54,14401;x: -46,40704  y: 118,2766  z: 7,418485;x: -31,90322  y: 128,2121  z: 5,8136;x: -15,09709  y: 132,7589  z: 6,125594;x: 1,639373  y: 134,1696  z: 10,18304;x: -43,47589  y: 117,6107  z: 36,53485;x: -33,34349  y: 127,7624  z: 37,39845;x: -21,85542  y: 131,1219  z: 40,65139;x: -10,30957  y: 131,4963  z: 45,24469;;;; 
x: -26,94744  y: 81,40153  z: -42,59942;x: -7,201034  y: 81,4034  z: -62,17306;x: 16,58361  y: 95,69972  z: -79,57823;x: 36,97058  y: 107,801  z: -77,35254;x: 65,34966  y: 83,63031  z: -23,36538;x: -31,28772  y: 86,49005  z: -47,36407;x: -10,26101  y: 88,46779  z: -66,64102;x: 14,24117  y: 103,726  z: -82,77855;x: 35,75717  y: 115,8178  z: -78,06965;x: 60,12002  y: 87,58989  z: -14,34939;x: -35,628  y: 91,57858  z: -52,12872;x: -13,32098  y: 95,53217  z: -71,10898;x: 11,89873  y: 111,7523  z: -85,97886;x: 34,54375  y: 123,8345  z: -78,78676;x: 54,89038  y: 91,54946  z: -5,33341;x: -40,97367  y: 99,18568  z: -52,74553;x: -18,83298  y: 107,3602  z: -69,13666;x: 6,590902  y: 122,5823  z: -79,80884;x: 30,5402  y: 131,6762  z: -71,36552;x: 45,03736  y: 96,08775  z: 6,756727;x: -46,31935  y: 106,7928  z: -53,36235;x: -24,34498  y: 119,1881  z: -67,16433;x: 1,283072  y: 133,4123  z: -73,63882;x: 26,53663  y: 139,5179  z: -63,94428;x: 35,18434  y: 100,626  z: 18,84686;x: -47,85595  y: 113,0008  z: -37,77813;x: -27,42848  y: 124,0692  z: -46,67651;x: -3,550676  y: 134,0548  z: -51,19945;x: 20,03798  y: 138,3189  z: -44,57278;x: 17,87131  y: 106,3095  z: 36,25159;x: -49,39255  y: 119,2089  z: -22,19392;x: -30,51197  y: 128,9502  z: -26,1887;x: -8,384423  y: 134,6974  z: -28,76007;x: 13,53932  y: 137,12  z: -25,20127;x: 0,5582747  y: 111,993  z: 53,65631;x: -46,49121  y: 118,3651  z: 6,920785;x: -31,98454  y: 128,3082  z: 5,391296;x: -15,17819  y: 132,8508  z: 5,748148;x: 1,554266  y: 134,2346  z: 9,831181;x: -43,58986  y: 117,5212  z: 36,03549;x: -33,4571  y: 127,6662  z: 36,97129;x: -21,97197  y: 131,0043  z: 40,25637;x: -10,43078  y: 131,3491  z: 44,86363;;;; 
x: -26,00353  y: 81,25853  z: -40,52221;x: -6,583544  y: 80,80376  z: -59,41496;x: 16,8664  y: 95,21817  z: -78,41074;x: 36,90987  y: 107,1639  z: -76,15932;x: 64,85278  y: 83,15424  z: -23,76415;x: -30,17003  y: 86,10426  z: -45,67891;x: -9,486473  y: 87,59749  z: -64,37976;x: 14,61429  y: 103,1343  z: -81,93389;x: 35,81669  y: 115,1516  z: -77,2804;x: 59,6418  y: 87,15152  z: -14,75407;x: -34,33653  y: 90,94999  z: -50,83561;x: -12,3894  y: 94,39122  z: -69,34456;x: 12,36219  y: 111,0504  z: -85,45704;x: 34,72351  y: 123,1392  z: -78,40147;x: 54,43082  y: 91,1488  z: -5,743982;x: -39,72526  y: 98,4396  z: -52,13614;x: -17,9654  y: 106,3068  z: -68,2959;x: 6,991108  y: 122,0638  z: -79,67897;x: 30,71395  y: 131,2518  z: -71,28086;x: 44,66945  y: 95,78535  z: 6,383047;x: -45,11399  y: 105,9292  z: -53,43666;x: -23,54141  y: 118,2223  z: -67,24724;x: 1,620028  y: 133,0772  z: -73,9009;x: 26,70438  y: 139,3644  z: -64,16025;x: 34,90807  y: 100,4219  z: 18,51008;x: -47,23273  y: 112,4899  z: -38,06674;x: -27,01665  y: 123,5424  z: -46,93225;x: -3,378047  y: 133,8841  z: -51,50298;x: 20,11504  y: 138,2774  z: -44,81289;x: 17,62934  y: 106,1945  z: 35,91952;x: -49,35148  y: 119,0505  z: -22,69681;x: -30,4919  y: 128,8624  z: -26,61727;x: -8,376123  y: 134,691  z: -29,10506;x: 13,5257  y: 137,1904  z: -25,46552;x: 0,3506011  y: 111,967  z: 53,32896;x: -46,55234  y: 118,1988  z: 6,427634;x: -32,07624  y: 128,1952  z: 4,956759;x: -15,28783  y: 132,7982  z: 5,377184;x: 1,424643  y: 134,2397  z: 9,521541;x: -43,75319  y: 117,3471  z: 35,55208;x: -33,66059  y: 127,5279  z: 36,53079;x: -22,19953  y: 130,9053  z: 39,85943;x: -10,67641  y: 131,2889  z: 44,50861;;;; 
x: -25,27081  y: 81,09278  z: -38,36599;x: -6,25778  y: 80,28696  z: -56,46082;x: 16,92809  y: 94,53374  z: -77,03072;x: 36,6037  y: 106,2637  z: -74,88229;x: 64,08549  y: 82,44699  z: -24,36415;x: -29,241  y: 85,69271  z: -43,88959;x: -8,977221  y: 86,76684  z: -61,92399;x: 14,7889  y: 102,3095  z: -80,91794;x: 35,648  y: 114,1977  z: -76,42915;x: 58,95927  y: 86,51877  z: -15,33887;x: -33,2112  y: 90,29264  z: -49,41318;x: -11,69666  y: 93,24672  z: -67,38715;x: 12,64971  y: 110,0853  z: -84,80517;x: 34,6923  y: 122,1317  z: -77,97602;x: 53,83305  y: 90,59055  z: -6,31359;x: -38,59202  y: 97,63921  z: -51,38756;x: -17,28506  y: 105,2024  z: -67,33281;x: 7,242141  y: 121,3185  z: -79,50426;x: 30,7148  y: 130,575  z: -71,23202;x: 44,20893  y: 95,35916  z: 5,871718;x: -43,97283  y: 104,9858  z: -53,36194;x: -22,87346  y: 117,158  z: -67,27846;x: 1,834568  y: 132,5518  z: -74,20335;x: 26,73729  y: 139,0184  z: -64,48801;x: 34,58482  y: 100,1278  z: 18,05703;x: -46,68316  y: 111,9349  z: -38,25805;x: -26,71466  y: 122,9543  z: -47,1607;x: -3,309179  y: 133,5974  z: -51,84842;x: 20,08632  y: 138,1122  z: -45,15251;x: 17,3926  y: 106,0368  z: 35,50628;x: -49,39349  y: 118,884  z: -23,15415;x: -30,55587  y: 128,7505  z: -27,04294;x: -8,452927  y: 134,6431  z: -29,49349;x: 13,43536  y: 137,2061  z: -25,81701;x: 0,2003909  y: 111,9457  z: 52,95552;x: -46,64109  y: 118,0408  z: 5,974977;x: -32,19159  y: 128,0791  z: 4,528359;x: -15,41734  y: 132,7307  z: 4,977049;x: 1,283842  y: 134,2208  z: 9,149595;x: -43,88869  y: 117,1977  z: 35,10411;x: -33,82732  y: 127,4077  z: 36,09966;x: -22,38175  y: 130,8184  z: 39,44759;x: -10,86767  y: 131,2355  z: 44,1162;;;; 
x: -24,4412  y: 80,57109  z: -35,77431;x: -5,794124  y: 79,40165  z: -53,04429;x: 17,12107  y: 93,4297  z: -75,33733;x: 36,44563  y: 105,3019  z: -73,6853;x: 63,23483  y: 81,55372  z: -24,75651;x: -28,18804  y: 84,88046  z: -41,67532;x: -8,317821  y: 85,51817  z: -58,9982;x: 15,08875  y: 101,0246  z: -79,61935;x: 35,5892  y: 113,1607  z: -75,62442;x: 58,22987  y: 85,74733  z: -15,719;x: -31,93488  y: 89,18984  z: -47,57633;x: -10,84152  y: 91,6347  z: -64,9521;x: 13,05642  y: 108,6195  z: -83,90138;x: 34,73278  y: 121,0194  z: -77,56355;x: 53,22491  y: 89,94095  z: -6,681497;x: -37,27123  y: 96,328  z: -50,29531;x: -16,42224  y: 103,5455  z: -66,02811;x: 7,588297  y: 120,0764  z: -79,17227;x: 30,75077  y: 129,7279  z: -71,16835;x: 43,74989  y: 94,8836  z: 5,551141;x: -42,60759  y: 103,4662  z: -53,01429;x: -22,00296  y: 115,4563  z: -67,10413;x: 2,120176  y: 131,5334  z: -74,44315;x: 26,76876  y: 138,4363  z: -64,77315;x: 34,27486  y: 99,82625  z: 17,78378;x: -46,00374  y: 110,9055  z: -38,28728;x: -26,30493  y: 121,8781  z: -47,27166;x: -3,205151  y: 132,9191  z: -52,14938;x: 20,05118  y: 137,7198  z: -45,45279;x: 17,15328  y: 105,9042  z: 35,24442;x: -49,39988  y: 118,3448  z: -23,56026;x: -30,60689  y: 128,2998  z: -27,43919;x: -8,530478  y: 134,3048  z: -29,85562;x: 13,33359  y: 137,0033  z: -26,13243;x: 0,03169988  y: 111,9821  z: 52,70506;x: -46,71928  y: 117,6321  z: 5,579028;x: -32,32169  y: 127,7443  z: 4,130149;x: -15,57462  y: 132,4904  z: 4,603992;x: 1,107067  y: 134,0893  z: 8,814012;x: -44,03869  y: 116,9194  z: 34,71832;x: -34,03649  y: 127,1888  z: 35,69949;x: -22,61876  y: 130,676  z: 39,0636;x: -11,11946  y: 131,1752  z: 43,76045;;;; 
x: -24,09322  y: 80,30019  z: -33,19344;x: -5,876878  y: 78,86787  z: -49,47798;x: 16,83102  y: 92,09221  z: -72,80426;x: 35,83509  y: 104,1607  z: -72,39404;x: 62,23648  y: 80,68289  z: -25,3249;x: -27,58476  y: 84,33216  z: -39,43713;x: -8,168702  y: 84,60075  z: -55,88977;x: 14,98606  y: 99,43166  z: -77,58723;x: 35,1162  y: 111,9218  z: -74,73967;x: 57,37384  y: 84,99154  z: -16,26387;x: -31,0763  y: 88,36413  z: -45,68081;x: -10,46053  y: 90,33365  z: -62,30156;x: 13,14109  y: 106,7711  z: -82,3702;x: 34,39732  y: 119,6829  z: -77,08531;x: 52,51121  y: 89,30019  z: -7,202845;x: -36,30372  y: 95,30624  z: -49,04286;x: -15,93491  y: 102,1339  z: -64,52738;x: 7,694103  y: 118,5519  z: -78,48848;x: 30,482  y: 128,7144  z: -71,11093;x: 43,2101  y: 94,41241  z: 5,093358;x: -41,53115  y: 102,2484  z: -52,40491;x: -21,4093  y: 113,9341  z: -66,7532;x: 2,247114  y: 130,3328  z: -74,60676;x: 26,56667  y: 137,746  z: -65,13656;x: 33,90899  y: 99,52464  z: 17,38956;x: -45,57584  y: 110,177  z: -38,10324;x: -26,1307  y: 121,0108  z: -47,24169;x: -3,271766  y: 132,2314  z: -52,39806;x: 19,81952  y: 137,3141  z: -45,8181;x: 16,9115  y: 105,788  z: 34,90578;x: -49,62052  y: 118,1056  z: -23,80156;x: -30,8521  y: 128,0875  z: -27,73018;x: -8,790647  y: 134,1299  z: -30,18936;x: 13,07236  y: 136,8824  z: -26,49963;x: -0,08600301  y: 112,0514  z: 52,422;x: -46,90398  y: 117,4784  z: 5,33635;x: -32,52838  y: 127,6153  z: 3,84257;x: -15,7903  y: 132,3962  z: 4,283442;x: 0,893116  y: 134,0399  z: 8,469193;x: -44,18744  y: 116,8512  z: 34,47426;x: -34,20466  y: 127,1432  z: 35,41532;x: -22,78996  y: 130,6624  z: 38,75624;x: -11,28613  y: 131,1975  z: 43,43802;;;; 
